21600027784,1313718377,1022948766,4469,80,6,0
21600027785,684553527,696014219,25,40960,6,0
21600027790,2437205335,671791132,41745,80,6,0
21600027792,666767315,683772536,80,57855,6,1448
21600027794,832321021,3103496483,80,60140,6,1460
21600027795,2229643790,1894654830,58349,80,6,0
21600027795,2437205335,671791132,41745,80,6,0
21600027796,1022877837,1161755570,1935,1671,6,1460
21600027797,1145615532,752106110,60367,21922,6,0
21600027805,1022877837,1161755570,1935,1671,6,1460
21600027806,2368469155,669127396,3765,8080,6,0
21600027806,2397275482,1894654739,1327,1935,6,0
21600027811,2926009017,2583596654,63066,48380,17,32
21600027811,2332676274,1894654823,48134,80,6,0
21600027818,2279627428,887462897,80,61592,6,1448
21600027819,1022877837,1161755570,1935,1671,6,1460
21600027820,2602725254,1594762343,14327,80,6,0
21600027825,2279627428,887462897,80,61592,6,887
21600027826,1102078709,2818221872,57951,20133,6,0
21600027831,2551542690,3087360914,51651,80,6,0
21600027834,1022877837,1161755570,1935,1671,6,1460
21600027837,1398065306,738533200,80,52080,6,0
21600027843,2457879561,2093865296,2581,80,6,0
21600027843,553082538,1095677479,1029,64504,17,214
21600027849,1034390425,3059277562,80,62737,6,1460
21600027851,932121542,1022948766,63637,80,6,0
21600027858,3010298631,2847444750,993,39495,6,1448
21600027862,1034390425,3059277562,80,62737,6,1460
21600027875,1034390425,3059277562,80,62737,6,1460
21600027876,805468221,3001903971,59973,80,6,0
21600027876,3124418622,2281360974,54166,443,6,139
21600027876,3124418622,2281360974,54166,443,6,6
21600027880,805986734,2920215116,53,39926,17,59
21600027881,2279627413,2939854679,80,36693,6,0
21600027883,684553527,696014219,25,40960,6,0
21600027884,901263575,934945210,12340,56013,6,4
21600027885,1028681528,3023310041,56016,80,6,0
21600027887,805468365,3001903977,56022,80,6,0
21600027889,1034390425,3059277562,80,62737,6,1460
21600027894,666767315,683772536,80,57855,6,1448
21600027897,901263575,934945210,12340,56013,6,29
21600027897,2230474332,1034359513,1585,80,6,0
21600027899,1028681515,3023310041,63823,80,6,906
21600027900,3662315505,1032796304,49295,80,6,0
21600027900,2227218210,805456006,64265,80,6,0
21600027903,1034390425,3059277562,80,62737,6,1460
21600027906,4157227079,669127396,3069,8080,6,0
21600027909,2233379025,2405592930,9992,90,17,32
21600027910,2495417025,805458232,51691,443,6,0
21600027914,1034390425,3059277562,80,62737,6,1460
21600027918,889353611,1894654836,25712,80,6,0
21600027919,1301980567,2093865016,33622,80,6,0
21600027926,1034390425,3059277562,80,62737,6,1460
21600027928,805467263,3208862368,80,65173,6,0
21600027932,1359561229,839723527,19877,80,6,0
21600027935,2174589806,2886727166,3600,80,6,0
21600027936,2174591629,2826811946,62186,42054,17,29
21600027941,1034390425,3059277562,80,62737,6,1460
21600027942,805986532,2938671323,80,55021,6,0
21600027946,676716809,814727118,60826,1455,17,953
21600027946,2595695996,3039779330,23058,80,6,0
21600027947,2587506397,2893578682,21150,50918,6,0
21600027950,1034390425,3059277562,80,62737,6,1460
21600027951,2423683413,671791537,31511,80,6,0
21600027954,853439423,1032796167,60415,80,6,1289
21600027957,919865344,859071720,50627,80,6,0
21600027957,2395590595,2093865031,51295,80,6,0
21600027962,1034390425,3059277562,80,62737,6,1460
21600027964,2575903537,3888659858,80,2320,6,1460
21600027965,1028742984,2670257589,80,56867,6,1440
21600027966,1034387688,3001903975,34863,80,6,0
21600027968,2332676274,1894654823,48134,80,6,0
21600027972,627694040,805458226,49514,80,6,0
21600027975,1028742984,2670257589,80,56867,6,1440
21600027977,1034390425,3059277562,80,62737,6,1460
21600027983,2219810733,1034359496,61853,80,6,0
21600027989,1028742984,2670257589,80,56867,6,1440
21600027991,3010298631,2847444750,993,39495,6,1448
21600027995,666767315,683772536,80,57855,6,1448
21600027998,1034390425,3059277562,80,62737,6,1460
21600028000,1028742984,2670257589,80,56867,6,1440
21600028012,1028742984,2670257589,80,56867,6,1440
21600028014,1034390425,3059277562,80,62737,6,1460
21600028018,2458490450,2093864973,1171,80,6,0
21600028025,3750378273,862371216,59986,80,6,0
21600028029,1034390425,3059277562,80,62737,6,1380
21600028032,684553527,696014219,25,40960,6,0
21600028042,2225698881,1894654836,58432,443,6,0
21600028045,805986382,1409237195,53,10962,17,72
21600028045,915527495,3960274122,2743,80,6,0
21600028049,2372820900,2093864997,51376,80,6,0
21600028050,3676279638,1032796176,57019,80,6,0
21600028058,2440678459,3087360917,51918,80,6,0
21600028073,805467218,3757045885,80,45539,6,0
21600028079,2596090143,671791176,6790,80,6,0
21600028079,3035402142,3043214793,443,52205,6,862
21600028084,630502557,2093865304,64514,80,6,0
21600028084,2494020686,1010276241,1213,443,6,0
21600028093,3676524139,2093865018,9764,80,6,0
21600028104,2547782395,671793044,42991,80,6,0
21600028104,2669126380,1010276235,56808,443,6,0
21600028107,3750378273,862371216,59986,80,6,0
21600028109,2547782395,671793044,42991,80,6,145
21600028113,2969957587,805456044,43465,80,6,0
21600028126,2955137606,859071720,1699,80,6,0
21600028126,805986532,922581893,80,34314,6,0
21600028128,576301504,2093865030,49638,80,6,0
21600028129,684553527,696014219,25,40960,6,0
21600028131,2230474332,1034359513,1585,80,6,0
21600028132,2395527958,3960206064,61720,443,6,0
21600028135,2969957587,805456044,43465,80,6,0
21600028142,2596090143,671791176,6790,80,6,255
21600028146,3750378273,862371216,59986,80,6,0
21600028151,2489738159,2093865042,18599,80,6,0
21600028154,666767315,683772536,80,57855,6,1448
21600028156,915527495,3960274122,2743,80,6,0
21600028156,732501640,814525592,54898,80,6,0
21600028157,902170297,899824664,30304,32800,17,172
21600028157,2396428626,805456021,60050,80,6,0
21600028167,2669031286,814525606,49192,80,6,0
21600028168,2669031286,814525606,49192,80,6,0
21600028169,2669031286,814525606,49192,80,6,0
21600028172,676717052,2281332818,3478,3478,17,81
21600028175,915527495,3960274122,2743,80,6,0
21600028192,2593375988,671791132,55120,80,6,0
21600028193,2593375988,671791132,55120,80,6,0
21600028198,915527495,3960274122,2743,80,6,0
21600028200,2669031286,814525606,49192,80,6,0
21600028205,2332676552,805456121,35995,80,6,0
21600028207,2373535671,669127396,50151,8080,6,0
21600028216,805468219,814525598,80,40047,6,1448
21600028220,1034390425,3059277562,80,62737,6,1460
21600028221,902170297,899824664,14296,36978,17,172
21600028222,3494017130,2093864996,29621,80,6,0
21600028224,2593375988,671791132,55120,80,6,0
21600028227,1347606866,805458240,55105,80,6,0
21600028229,805468219,814525598,80,40047,6,1448
21600028231,2455816187,654517269,2471,443,6,1178
21600028233,1034390425,3059277562,80,62737,6,1460
21600028238,3051471760,680370001,24135,19796,6,1320
21600028239,2226179568,1894654862,49857,80,6,0
21600028241,805468219,814525598,80,40047,6,1448
21600028244,1028743017,1032796229,36654,80,6,0
21600028249,1034390425,3059277562,80,62737,6,1460
21600028253,805468219,814525598,80,40047,6,1448
21600028257,915527495,3960274122,2743,80,6,0
21600028258,684553527,696014219,25,40960,6,0
21600028263,3668962047,669127396,49491,8080,6,0
21600028263,2460979162,2093864972,54760,80,6,0
21600028265,1034390425,3059277562,80,62737,6,1460
21600028268,805468219,814525598,80,40047,6,1448
21600028269,2993392881,697867550,32554,80,6,0
21600028280,1034390425,3059277562,80,62737,6,1460
21600028288,2495589284,805458203,50189,80,6,0
21600028290,1018458521,3528423650,80,36131,6,0
21600028290,1022877879,4158351300,1935,53747,6,226
21600028291,915527495,3960274122,2743,80,6,0
21600028291,915527495,3960274122,2743,80,6,0
21600028291,626023830,1034359509,4040,80,6,0
21600028292,2926009017,2583596646,29970,40180,17,32
21600028298,1034390425,3059277562,80,62737,6,1460
21600028299,2485598231,3129529378,8666,443,6,0
21600028300,2485598231,3129529378,8666,443,6,0
21600028303,666767315,683772536,80,57855,6,1448
21600028305,805467303,3023308432,37460,80,6,0
21600028310,1034390425,3059277562,80,62737,6,1460
21600028319,3123897488,3885106973,80,38967,6,1448
21600028320,2465610063,805456038,54665,80,6,0
21600028320,1028681582,2953573188,47746,80,6,0
21600028322,1034390425,3059277562,80,62737,6,1460
21600028324,1028681582,2953573188,47746,80,6,0
21600028324,1028681582,2953573188,47746,80,6,0
21600028325,805468258,3023307091,53024,80,6,0
21600028326,2587744434,2886727166,60682,80,6,0
21600028329,1034390425,3059277562,80,62737,6,1460
21600028330,2458095138,2093864998,1650,80,6,0
21600028330,3887055663,2279643276,55099,1935,6,1460
21600028332,3668373076,2093865032,10337,80,6,0
21600028334,805406828,3962721021,38529,80,6,0
21600028337,1028681571,3023307091,46527,80,6,0
21600028339,2587744434,2886727166,60682,80,6,0
21600028341,915527495,3960274122,2743,80,6,0
21600028344,1034390425,3059277562,80,62737,6,1460
21600028349,2271549477,1016883178,50939,80,6,0
21600028350,805469143,1034359926,57224,9042,17,152
21600028353,1034390425,3059277562,80,62737,6,1460
21600028354,3887055663,2279643276,55099,1935,6,1460
21600028355,3722524446,1010276174,47904,80,6,0
21600028356,2587744434,2886727166,60682,80,6,0
21600028356,2587744434,2886727166,60682,80,6,0
21600028357,3753468555,805455189,80,60838,6,449
21600028359,670690546,2953567139,56405,25,6,0
21600028360,2587744434,2886727166,60682,80,6,0
21600028362,1028681582,2953573188,47746,80,6,0
21600028365,1034390425,3059277562,80,62737,6,1460
21600028367,3750378402,1894654750,1935,17160,6,200
21600028372,3381053374,2923628791,1935,56637,6,1380
21600028373,901264397,987119036,22786,34380,17,32
21600028375,3887055663,2279643276,55099,1935,6,1460
21600028379,3381053374,2923628791,1935,56637,6,1380
21600028381,1034390425,3059277562,80,62737,6,1460
21600028382,3381053374,2923628791,1935,56637,6,1380
21600028383,3381053374,2923628791,1935,56637,6,190
21600028383,3381053374,2923628791,1935,56637,6,10
21600028384,726583954,673036536,2327,11324,6,170
21600028384,1028681582,2953573188,47746,80,6,0
21600028385,684553527,696014219,25,40960,6,0
21600028385,1028681582,2953573188,47746,80,6,0
21600028386,1028681582,2953573188,47746,80,6,0
21600028391,3887055663,2279643276,55099,1935,6,1460
21600028394,2398077638,805456037,51152,80,6,0
21600028396,3035402142,698984256,1935,57214,6,589
21600028396,731895933,1010276240,64347,80,6,0
21600028397,698345477,3208867253,36730,80,6,12
21600028400,1034390425,3059277562,80,62737,6,1380
21600028405,3123897488,3885106973,80,38967,6,1448
21600028407,2467577093,1010276276,55293,80,6,0
21600028409,666767315,683772536,80,57855,6,1448
21600028410,2571867062,2093865017,49553,80,6,0
21600028410,2608024907,2279634284,20839,80,6,0
21600028411,3123897488,3885106973,80,38967,6,1448
21600028414,3123897488,3885106973,80,38967,6,1448
21600028418,3026497731,814525609,51662,80,6,0
21600028423,3887055663,2279643276,55099,1935,6,1460
21600028426,2469416579,671791132,3131,80,6,0
21600028431,2279627359,2279643858,56706,80,6,1448
21600028432,901263573,3353452978,12340,50222,17,29
21600028439,702347461,805900899,37805,443,6,0
21600028441,2529834900,1594762284,4146,80,6,0
21600028446,700678420,859071722,43902,80,6,0
21600028450,2587744434,2886727166,60682,80,6,0
21600028450,2587744434,2886727166,60682,80,6,0
21600028453,2279627359,2279643858,56706,80,6,1448
21600028457,934514817,1176954380,31121,24655,17,720
21600028457,1099258488,864203782,1724,80,6,0
21600028457,586227165,671791132,1624,80,6,0
21600028458,2454891733,3087360919,1043,80,6,0
21600028460,3887055663,2279643276,55099,1935,6,1460
21600028462,654711323,2670205157,5119,57326,17,50
21600028463,2279627359,2279643858,56706,80,6,1200
21600028465,2483590629,669127396,52885,8080,6,0
21600028465,2543746724,1171498013,16882,55723,6,0
21600028479,3887055663,2279643276,55099,1935,6,1460
21600028480,2386666201,2093865031,50362,80,6,0
21600028480,2174589806,2886727166,3600,80,6,0
21600028484,901263573,1120656682,12340,8068,17,57
21600028484,3130648598,805456004,61681,80,6,0
21600028485,1366800246,1185827190,27017,39763,6,36
21600028492,2219810733,1034359496,61853,80,6,0
21600028495,3887055663,2279643276,55099,1935,6,1460
21600028500,2279627359,2279643858,56706,80,6,1448
21600028501,1028743017,1032796229,36654,80,6,0
21600028501,684553527,696014219,25,40960,6,0
21600028504,2495425393,1010276261,49170,443,6,0
21600028510,666767315,683772536,80,57855,6,1448
21600028511,805468251,686920331,80,42369,6,0
21600028511,3667063899,1022948766,24193,80,6,0
21600028514,1034390425,3059277562,80,62737,6,1460
21600028515,2279627359,2279643858,56706,80,6,1448
21600028521,891104222,816465936,23223,30645,6,1448
21600028523,2279627359,2279643858,56706,80,6,1200
21600028524,2352924943,2093865305,61682,80,6,0
21600028524,2422032635,671791988,22542,80,6,626
21600028525,1034390425,3059277562,80,62737,6,1460
21600028526,3668373076,2093865032,10337,80,6,0
21600028528,2279627359,2279643858,56706,80,6,1448
21600028530,1099258488,864203782,1724,80,6,663
21600028533,3035402142,3043214793,443,52205,6,290
21600028533,805986532,2856507598,80,50719,6,0
21600028533,3096180250,1894687059,53,44567,17,71
21600028538,2279627359,2279643858,56706,80,6,1448
21600028540,3887055663,2279643276,55099,1935,6,1460
21600028541,1034390425,3059277562,80,62737,6,1460
21600028543,2397275482,1894654739,1327,1935,6,0
21600028543,891104222,816465936,23223,30645,6,1448
21600028550,1034390425,3059277562,80,62737,6,1460
21600028553,2279627359,2279643858,56706,80,6,1200
21600028556,3887055663,2279643276,55099,1935,6,1460
21600028558,1177352825,1894687011,443,51992,6,53
21600028562,1034390425,3059277562,80,62737,6,1460
21600028563,2279627359,2279643858,56706,80,6,1448
21600028564,2593375988,671791132,55120,80,6,0
21600028565,1018458521,3528423650,80,36042,6,1448
21600028566,2150966135,3201883698,11962,33441,17,4
21600028567,2670355099,1010276262,54129,443,6,0
21600028570,2592040163,2279634286,3144,80,6,346
21600028572,2279627359,2279643858,56706,80,6,1448
21600028574,2587648485,1084597625,58893,52786,17,25
21600028574,3887055663,2279643276,55099,1935,6,1460
21600028575,1018458521,3528423650,80,36042,6,1448
21600028577,1034390425,3059277562,80,62737,6,1460
21600028578,2605344329,805458212,49300,80,6,0
21600028578,2279627359,2279643858,56706,80,6,1200
21600028584,1018458521,3528423650,80,36042,6,1448
21600028585,2398129787,805456024,57849,80,6,0
21600028585,2436264731,814727026,49230,80,6,0
21600028586,2279627359,2279643858,56706,80,6,1448
21600028587,3198490905,1894654830,53395,80,6,0
21600028590,1034390425,3059277562,80,62737,6,1460
21600028592,3887055663,2279643276,55099,1935,6,1460
21600028594,3887055663,2279643276,55099,1935,6,1096
21600028596,805467303,3023308432,37460,80,6,0
21600028602,2279627359,2279643858,56706,80,6,1448
21600028604,1034390425,3059277562,80,62737,6,1460
21600028606,3706277282,1010276155,64622,80,6,0
21600028609,1018458521,3528423650,80,36042,6,1448
21600028610,2228572357,3960173273,59464,443,6,0
21600028615,2279627359,2279643858,56706,80,6,1200
21600028616,3692416867,1022948676,20159,80,6,0
21600028616,684375736,698092457,14142,16082,17,172
21600028620,805406729,3208862334,80,48163,6,1448
21600028621,1034390425,3059277562,80,62737,6,1460
21600028622,666767315,683772536,80,57855,6,1448
21600028623,3706277282,1010276155,64622,80,6,0
21600028624,729986619,864193109,4039,80,6,0
21600028625,805406803,2570805639,80,62177,6,1448
21600028627,805406729,3208862334,80,48163,6,831
21600028629,1028681397,3962992270,80,41358,6,1448
21600028632,1028681397,3962992270,80,41358,6,1046
21600028635,1034390425,3059277562,80,62737,6,1460
21600028637,1018458521,3528423650,80,36042,6,1448
21600028638,2567064596,805458212,52680,80,6,0
21600028638,2279627359,2279643858,56706,80,6,1448
21600028640,3706277282,1010276155,64622,80,6,0
21600028641,3706277282,1010276155,64622,80,6,0
21600028643,2610640777,2093865029,56895,80,6,0
21600028643,3706277282,1010276155,64622,80,6,0
21600028645,3706277282,1010276155,64622,80,6,0
21600028647,1034390425,3059277562,80,62737,6,1460
21600028649,553072521,660178385,50500,80,6,0
21600028649,684553527,696014219,25,40960,6,0
21600028652,2654876956,1594762313,41968,80,6,982
21600028653,2279627359,2279643858,56706,80,6,1448
21600028655,1018458521,3528423650,80,36042,6,1448
21600028657,3662370805,1032796292,58125,80,6,0
21600028660,2279627359,2279643858,56706,80,6,1200
21600028662,1034390425,3059277562,80,62737,6,1460
21600028664,2567064596,805458212,52680,80,6,0
21600028667,1028681552,3096119072,80,49185,6,0
21600028670,2279627359,2279643858,56706,80,6,1448
21600028672,2378465230,1594755815,4488,443,6,0
21600028674,1034390425,3059277562,80,62737,6,1460
21600028675,1018458521,3528422024,80,52568,6,0
21600028679,1018458521,3528423650,80,36042,6,1448
21600028681,2279627359,2279643858,56706,80,6,1448
21600028682,805467303,3023308432,37537,80,6,0
21600028682,3079490283,1419793571,50389,443,6,1436
21600028686,1034390425,3059277562,80,62737,6,1380
21600028687,2996197220,3055241701,5122,49757,17,79
21600028689,2279627359,2279643858,56706,80,6,1200
21600028690,2396827638,805455945,11361,80,6,0
21600028690,915527495,3960274122,2743,80,6,0
21600028691,1028681353,3034932120,33363,80,6,0
21600028693,805407141,3053092111,80,33489,6,1448
21600028698,1018458521,3528423650,80,36042,6,1448
21600028701,3676593996,3087360914,22527,80,6,0
21600028702,902170297,899824664,10122,31298,17,172
21600028702,1028742996,3834229936,443,50109,6,0
21600028708,1018458521,3528423650,80,36042,6,1448
21600028709,2397593673,1894654775,49457,80,6,0
21600028709,2279627359,2279643858,56706,80,6,1448
21600028724,2279627359,2279643858,56706,80,6,1448
21600028726,2279627359,2279643858,56706,80,6,296
21600028730,666767315,683772536,80,57855,6,1448
21600028731,902170297,899824664,13506,33056,17,172
21600028732,915527495,3960274122,2743,80,6,0
21600028735,2674550416,1010276278,3111,443,6,187
21600028735,707266483,3125401919,47364,9044,17,172
21600028737,1028681552,3096119072,80,49185,6,0
21600028741,1334707503,1022948766,26701,80,6,0
21600028748,684553527,696014219,25,40960,6,0
21600028750,805467311,3023308451,38134,443,6,0
21600028751,915527495,3960274122,2743,80,6,0
21600028754,696327871,3055695848,52928,25565,6,0
21600028755,2395791863,1894654840,49190,80,6,309
21600028760,1028743028,2579462251,443,2530,6,1460
21600028766,891104222,816465936,23223,28445,6,1448
21600028779,2382436327,3000176699,57149,53212,17,1438
21600028780,707266483,3125401916,46378,13192,17,172
21600028781,2150966135,1810686164,15195,33441,17,4
21600028786,891104222,816465936,23223,28445,6,1448
21600028787,2493359638,1594755814,49634,80,6,0
21600028788,2493359638,1594755814,49634,80,6,0
21600028790,1029799342,3345827572,443,50079,6,1452
21600028794,2451611713,1894655863,63418,80,6,0
21600028799,1029799342,3345827572,443,50079,6,1452
21600028800,2352505947,669127396,51770,8080,6,0
21600028804,1302287074,2093865289,9518,80,6,0
21600028812,1029799342,3345827572,443,50079,6,1452
21600028813,2353126232,2093865030,53367,80,6,0
21600028814,2551562162,3087360916,59788,80,6,0
21600028817,1028681575,1398018135,80,56574,6,0
21600028821,2387361007,805455174,59875,80,6,0
21600028822,915527495,3960274122,2743,80,6,0
21600028822,902170297,899824664,30404,59156,17,172
21600028825,1029799342,3345827572,443,50079,6,1452
21600028826,915527495,3960274122,2743,80,6,0
21600028826,915527495,3960274122,2743,80,6,0
21600028827,3837824649,1010276243,53505,80,6,0
21600028828,2380170128,814727140,49174,80,6,0
21600028830,3088395892,2961575066,80,49816,6,1356
21600028832,3088395892,2961575066,80,49816,6,1356
21600028833,3687681532,697196344,2643,80,6,0
21600028834,813366226,2281332831,53761,443,6,0
21600028841,915527495,3960274122,2743,80,6,0
21600028847,553736398,1022948766,19498,80,6,0
21600028849,891104222,816465936,23223,28445,6,1448
21600028858,732501640,814525592,54898,80,6,0
21600028859,696326496,2901353295,22003,4401,6,536
21600028870,891104222,816465936,23223,28445,6,1448
21600028871,3494345370,671791538,9481,80,6,0
21600028875,666767315,683772536,80,57855,6,1448
21600028876,805406731,3757045822,80,57953,6,1448
21600028877,684553527,696014219,25,40960,6,0
21600028877,832320873,3200821992,80,56271,6,0
21600028877,2398277362,1034359510,52657,80,6,0
21600028883,2407026122,3021807292,8080,1679,6,1452
21600028888,805406731,3757045822,80,57953,6,1126
21600028890,891104222,816465936,23223,28445,6,1448
21600028896,2407026122,3021807292,8080,1679,6,1452
21600028898,813366226,2281332831,53761,443,6,0
21600028912,2407026122,3021807292,8080,1679,6,1452
21600028914,2678560203,669127396,1566,8080,6,0
21600028914,1119892056,859071720,55651,443,6,1
21600028916,3676279638,1032796176,57019,80,6,0
21600028922,2407026122,3021807292,8080,1679,6,1452
21600028928,3097607635,814525593,62320,80,6,0
21600028938,3676279638,1032796176,57019,80,6,0
21600028950,1034387659,3001903975,45518,80,6,1273
21600028951,676716809,814727122,49367,1455,17,144
21600028963,1034390425,3059277562,80,62737,6,1460
21600028964,805467308,3023308451,56332,443,6,800
21600028965,915527495,3960274122,2743,80,6,0
21600028967,1028681575,1398018071,80,47408,6,1448
21600028970,1029799302,3353646832,80,2902,6,283
21600028979,1034390425,3059277562,80,62737,6,1460
21600028980,1028681575,1398018071,80,47408,6,1448
21600028981,696962149,2839673179,80,51348,6,25
21600028982,876683538,1397065286,16274,59038,6,0
21600028987,684553527,696014219,25,40960,6,0
21600028987,2518745526,1032796294,49749,80,6,0
21600028989,2395872589,805456010,49402,80,6,0
21600028991,1034390425,3059277562,80,62737,6,1460
21600028993,2473610210,3220029719,1047,80,6,0
21600028993,2541359928,814525608,50177,80,6,0
21600028996,1028681575,1398018071,80,47408,6,1448
21600028997,1029799302,3353646832,80,2902,6,1348
21600028998,1029799302,3353646832,80,2902,6,505
21600028999,676716808,814727118,48975,1455,17,99
21600029002,676716808,814727118,48975,1455,17,88
21600029005,1034390425,3059277562,80,62737,6,1460
21600029009,1028681575,1398018071,80,47408,6,1448
21600029010,1297571146,2279634379,53470,80,6,0
21600029016,1028681575,1398018071,80,47408,6,1448
21600029018,1034390425,3059277562,80,62737,6,1460
21600029019,1149037597,3179390944,55658,60715,17,30
21600029020,3676279638,1032796176,57019,80,6,0
21600029022,666767315,683772536,80,57855,6,1448
21600029030,1034390425,3059277562,80,62737,6,1460
21600029033,1028681575,1398018071,80,47408,6,1448
21600029034,3079146051,1182031945,33790,443,6,0
21600029040,1034390425,3059277562,80,62737,6,1460
21600029042,1018458521,3528422021,80,57567,6,0
21600029042,2489857244,2093865016,21081,80,6,0
21600029045,3662315505,1032796304,49295,80,6,0
21600029049,1028681575,1398018071,80,47408,6,1448
21600029051,832320954,1457033293,443,1620,6,1380
21600029052,654711463,3057792326,5106,64798,17,50
21600029052,1034387688,3001903975,34863,80,6,800
21600029053,1034390425,3059277562,80,62737,6,1460
21600029055,3750378444,2279643320,57180,1935,6,0
21600029056,2458582683,2093865305,52536,80,6,0
21600029062,832320954,1457033293,443,1620,6,1380
21600029066,1034390425,3059277562,80,62737,6,1460
21600029073,832320954,1457033293,443,1620,6,1380
21600029079,1034390425,3059277562,80,62737,6,1460
21600029081,1148397458,846099030,19792,80,6,951
21600029082,2353049838,2093865019,8713,80,6,0
21600029084,832320954,1457033293,443,1620,6,1380
21600029085,884855813,857917077,52078,1935,6,0
21600029090,1034390425,3059277562,80,62737,6,1460
21600029091,805467311,3023308451,38134,443,6,0
21600029097,832320954,1457033293,443,1620,6,1380
21600029098,2967874391,2279634178,80,35355,6,1448
21600029099,805412706,3526445281,1935,57550,6,1460
21600029101,2424082038,671791132,4057,80,6,0
21600029101,805412706,3526445281,1935,57550,6,1043
21600029102,3099471529,864214750,52659,1935,6,0
21600029102,1034390425,3059277562,80,62737,6,1460
21600029104,697162613,878240938,80,49228,6,0
21600029104,732543587,1010276271,9620,80,6,0
21600029107,832320954,1457033293,443,1620,6,1380
21600029109,1034390425,3059277562,80,62737,6,1460
21600029110,2174589806,2886727166,3600,80,6,0
21600029110,2396287049,805456037,3420,80,6,0
21600029115,2967874391,2279634178,80,35355,6,1448
21600029116,1028681582,2953573188,44911,80,6,0
21600029119,832320954,1457033293,443,1620,6,1380
21600029120,1028681582,2953573188,44911,80,6,0
21600029120,1034390425,3059277562,80,62737,6,1380
21600029121,805406798,2881211485,80,61175,6,1448
21600029123,1099586623,3066602133,1409,80,6,0
21600029123,2967874391,2279634178,80,35355,6,1448
21600029124,1028681582,2953573188,44911,80,6,0
21600029124,1028681582,2953573188,44911,80,6,0
21600029126,666767315,683772536,80,57855,6,1448
21600029131,2967874391,2279634178,80,35355,6,1448
21600029132,1028681582,2953573188,44911,80,6,0
21600029137,1028681582,2953573188,44911,80,6,0
21600029138,630558729,2996211420,50146,80,6,0
21600029138,684553527,696014219,25,40960,6,0
21600029145,2967874391,2279634178,80,35355,6,1448
21600029146,1028681582,2953573188,44911,80,6,0
21600029147,3667063899,1022948766,24193,80,6,0
21600029149,2967874391,2279634178,80,35355,6,42
21600029155,2398129787,805456024,57849,80,6,0
21600029160,1018458521,3528422021,80,57567,6,1365
21600029163,4146210415,857917071,1699,1935,6,0
21600029168,805406798,2881211485,80,61175,6,1279
21600029170,805412706,3526445281,1935,57550,6,1460
21600029172,630558729,2996211420,50146,80,6,0
21600029178,1034390425,3059277562,80,62737,6,1460
21600029182,1028742984,2456430528,443,51515,6,0
21600029183,2568456169,814727140,62950,80,6,0
21600029183,2369249336,3000220937,64636,80,6,0
21600029188,4278176510,948619508,80,52048,6,0
21600029188,2744864206,3525867692,80,58584,6,0
21600029190,1034390425,3059277562,80,62737,6,1460
21600029192,2225559920,3960207840,59533,80,6,0
21600029192,916429573,2859556896,64551,37160,6,0
21600029192,2610766402,2093864972,1171,80,6,0
21600029193,921325173,859071720,25961,80,6,0
21600029203,805412706,3526445281,1935,57550,6,1353
21600029204,805412706,3526445281,1935,57550,6,10
21600029204,1034390425,3059277562,80,62737,6,1460
21600029205,934503107,3884197686,42574,25,6,0
21600029208,2526888684,864193116,53849,80,6,0
21600029212,3661695372,839723589,58017,80,6,0
21600029212,3661695372,839723589,58017,80,6,0
21600029212,3661695372,839723589,58017,80,6,0
21600029218,1034390425,3059277562,80,62737,6,1460
21600029219,2744864206,3525867692,80,58584,6,1460
21600029220,805407199,3023307090,43918,80,6,1028
21600029230,1034390425,3059277562,80,62737,6,1460
21600029234,2744864206,3525867692,80,58584,6,1460
21600029236,1366800241,1185836889,27017,43985,6,1448
21600029237,1034390425,3059277562,80,62737,6,1460
21600029238,684553527,696014219,25,40960,6,0
21600029238,1366800241,1185836889,27017,43985,6,513
21600029239,2458356437,2093864983,6676,80,6,0
21600029240,3074539616,805456007,62495,80,6,0
21600029242,1034390425,3059277562,80,62737,6,1460
21600029245,2744864206,3525867692,80,58584,6,1460
21600029248,4245102008,1010276268,55735,80,6,0
21600029248,2495559258,1594755799,4911,80,6,0
21600029248,1313699016,805458203,2354,80,6,0
21600029251,2174589806,2886727166,3600,80,6,0
21600029255,1034390425,3059277562,80,62737,6,1460
21600029256,1399718682,2996281221,48210,80,6,0
21600029256,2960562902,3963104692,15884,80,6,0
21600029259,2744864206,3525867692,80,58584,6,1460
21600029263,684375736,698092456,5230,17536,17,172
21600029268,1034390425,3059277562,80,62737,6,1460
21600029269,2744864206,3525867692,80,58584,6,1460
21600029270,2352418228,665634126,1355,80,6,0
21600029272,2357461309,1366802409,27915,80,6,0
21600029273,1347397262,805458250,49965,80,6,0
21600029277,1034390425,3059277562,80,62737,6,1460
21600029281,2744864206,3525867692,80,58584,6,1460
21600029284,3692416867,1022948676,20159,80,6,0
21600029288,666767315,683772536,80,57855,6,1448
21600029289,1028742982,3657739101,80,53109,6,1440
21600029291,2667066606,864193110,52087,80,6,0
21600029291,1034390425,3059277562,80,62737,6,1460
21600029293,2397876661,805455184,49991,80,6,0
21600029293,1028681587,2579393368,80,1249,6,1460
21600029294,635899445,1022948676,50468,80,6,0
21600029294,2744864206,3525867692,80,58584,6,1460
21600029296,3753468472,1010276254,80,49915,6,1448
21600029297,1028681587,2579393368,80,1249,6,1460
21600029300,2580749483,1022948676,65365,80,6,0
21600029302,1034390425,3059277562,80,62737,6,1460
